batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
983,0.9043308147761,0.0071484599068,2,709,0.07677507635318871,0.3335630115026577
321,0.4368377586702,0.0037071506994,4,382,0.0867524536631324,0.08630346507557747
155,0.9019331623221,0.007426901764,1,71,0.0242468201843175,0.3073489802938294
351,0.3732848341185,0.0235963099327,4,89,0.10269962245767765,0.044083497569449695
667,0.7533673150965,0.0064762394486,3,640,0.07139228631149638,0.1938015018139888
795,0.1324184857143,0.0821304161823,2,70,0.07514964374628934,0.04158739705045633
552,0.4307290036948,0.0277441237672,4,142,0.13147741238276164,0.14595654647683784
852,0.2344219783705,0.068666765248,3,72,0.1370290334296949,0.09192066476145559
650,0.2061760662641,0.0009362724711,2,333,0.08002576250018496,0.03930222546247519
368,0.6958291129912,0.0082839799779,4,103,0.05694813405925577,0.1176875266365381
505,0.0477949591335,0.0097788628858,3,64,0.03654347005215559,0.017260476677750346
739,0.6566452623992,0.0001289125861,4,802,0.07115964802828703,0.09732131074482789
941,0.6902488395494,0.001338763049,3,444,0.06367511196569962,0.0958588701564768
608,0.9774272431828,0.0002785681615,3,350,0.006620421400575926,0.4039944531099578
386,0.3046399443211,0.0011542079773,1,510,0.0848681700590885,0.045749078943667906
1013,0.045673070102,0.0025297827534,4,176,0.043520995649424465,0.020380061483079158
227,0.9601676341977,0.0009788297666,4,605,0.012005777115171605,0.4215063138060017
412,0.8263330941157,0.0003050686754,1,631,0.05126347263654072,0.09774035622110544
86,0.0209666655684,0.0001440997925,5,78,0.03242868175109227,0.019132876573043057
678,0.7286959318203,0.001710453903,2,197,0.07529882887999216,0.11727735099223131
683,0.2501066788779,0.0026237597372,3,74,0.09957514661731141,0.056977637206565415
135,0.3334852302621,0.0023694704584,5,246,0.051907299991809965,0.024744451487427543
805,0.1094839175908,0.0002949390023,5,74,0.0339137696407058,0.036392704238698004
627,0.5128503616788,0.0006153009692,5,654,0.0833513030680743,0.10250778273671093
542,0.4557055828007,0.0055072441424,2,427,0.10853778066057147,0.13910687282175313
173,0.5972220022263,0.0002165049552,3,100,0.06332137673190145,0.050117579357953954
798,0.2880146279225,0.0005774052813,5,727,0.10527491959658537,0.08961861885899347
326,0.5193114127652,0.0017835933546,5,137,0.09588647358345263,0.06613433252351045
677,0.1655585346483,0.0018197988863,5,482,0.08398322177655769,0.04366683180418871
218,0.975254763482,0.0037613581709,3,67,0.005098109019525123,0.4506123429120308
893,0.3428290238566,0.0014225897744,5,259,0.09815436200662093,0.08421580950196972
388,0.8059969120487,0.0007385359375,4,80,0.04697801676663486,0.11416663601887327
481,0.842835352942,0.0094642701786,4,72,0.02966510954228314,0.1642887584614952
327,0.3719214198227,0.0031089689662,5,288,0.09310598163893728,0.056567028887528334
306,0.5295845168388,0.0004304076112,5,712,0.0851067314003453,0.07819557330483448
140,0.1815155173576,0.0141264422617,3,184,0.03663283148498246,0.019131578548852213
420,0.0365558904935,0.0015043574869,4,88,0.02915714956594236,0.015595544315627551
697,0.6216678422224,0.011835366644,1,248,0.08311591675787261,0.1804740384344963
180,0.361085344729,0.0028856832544,4,91,0.06861749903722243,0.04158653170099578
886,0.3927921403051,0.050966744866,5,67,0.09949237604935965,0.11103277294744515
388,0.4793448295126,0.006507620996,2,392,0.10117997028610923,0.12748609491585555
883,0.4538136597612,0.0063563069573,5,100,0.10208237429459888,0.09835194195235816
981,0.9061182459734,0.0253723236274,4,120,0.009435828815806995,0.451859744159432
151,0.9431840431763,0.0210868427563,3,83,0.008110589050885403,0.3728474973011914
465,0.2724525056642,0.0009864230976,1,125,0.09444620872988845,0.06093120255451161
539,0.7626040326373,0.0016371998057,3,485,0.05880252653902227,0.13931996512641676
352,0.3480103835785,0.0168755132306,5,155,0.10073437159711665,0.06571312367358151
895,0.9350564555635,0.0112731966186,4,83,0.009777662970803,0.3924002846999725
105,0.1613422275245,0.0006483847252,4,116,0.030799157863313505,0.016011777406158223
473,0.0383091169394,0.0020081168667,4,74,0.03250457440361833,0.019130713199391657
393,0.3458418217327,0.0010809426098,1,110,0.09117159532778192,0.05573196665808526
906,0.7448319680876,0.0001998708816,1,423,0.05751138311443906,0.09939620241389231
334,0.6914715974985,0.003305024363,2,104,0.06585026515252662,0.07902371273859306
379,0.4888491321696,0.0057996368028,2,796,0.10856452670964327,0.07611332616535527
186,0.3052469814014,0.0002152933776,3,651,0.055782510439554844,0.02537074815950986
102,0.0872674899327,0.0013615516581,5,94,0.029948459484360434,0.018926274389333676
300,0.7765827443636,0.0274595594994,4,71,0.020135231072252447,0.32062171031994136
152,0.2648281322245,0.0010497917331,1,237,0.04468010703722636,0.023705383122656798
595,0.7937111722984,0.0006927366443,4,105,0.04803225336652814,0.13956009960172291
441,0.5011133579154,0.0268256550769,1,484,0.10005465007189548,0.06821614698825937
435,0.7968470216787,0.0002734592788,3,162,0.0432895677017443,0.11186999855053967
296,0.7211419078714,0.0393567646217,1,133,0.07043895098296078,0.37326048533124495
840,0.6305919133782,0.0005002389899,3,82,0.05963969844760316,0.11915689002057368
806,0.9557603463454,0.0002176356773,2,130,0.010148023466269175,0.18589826519066893
703,0.2910342681287,0.0001509843273,1,241,0.05409360865751902,0.04616704273311974
600,0.0280071223133,0.0021895823068,1,463,0.025592446832945853,0.014348792080321715
795,0.9772390304455,0.0002591484413,2,71,0.006107199128830071,0.31484204127284254
524,0.2163002915367,0.0220485801257,1,117,0.09507773449926664,0.04948587425174311
654,0.8968953346245,0.0003111220581,5,88,0.018863883090741707,0.3358308761014276
207,0.7735853690732,0.0003873579691,3,340,0.034457136654492584,0.08275877734774717
278,0.5446947353382,0.0024028117556,2,193,0.09439478242036067,0.066122866643158
714,0.2802012979826,0.0001205679376,5,220,0.06840848633737276,0.0442924794641756
602,0.3919350959881,0.0081590423079,2,191,0.10405663154341957,0.08795563353315694
364,0.0767862703087,0.0302089028,5,71,0.04012295321984725,0.02121317667623599
601,0.0416188765745,0.0002154484168,5,261,0.04185503507202322,0.021835795613110907
310,0.4135253978157,0.0007365726369,5,290,0.08839362097508979,0.07007599931637391
928,0.6101786114108,0.0063839524735,3,77,0.11311130364735922,0.13183231258153214
246,0.8409267743633,0.0098232730856,5,348,0.040886443708882184,0.35705335528436466
719,0.6809334157404,0.001338763049,2,319,0.06695668384884343,0.09877293446492194
367,0.0671289693936,0.0001608403916,5,291,0.05105544596007376,0.019963179380453045
444,0.606828184525,0.0135071373484,3,69,0.09111296474933624,0.09649706538364186
569,0.4650995709804,0.0023666665119,3,197,0.10371309395992394,0.10438818711451385
209,0.1258337704303,0.0024457499162,4,444,0.02935183134945956,0.01601264275561882
285,0.4380607108041,0.0003851280726,2,82,0.07661798478979052,0.053858052401236575
867,0.5839171485522,0.0083026733883,5,67,0.09820502060832399,0.11041967285463643
534,0.3976991232619,0.0003863743335,4,104,0.09356441801244561,0.07860423458758523
339,0.5270013777569,0.001456953854,1,382,0.09040420282970776,0.06175479890360223
876,0.1501340304793,0.0003656342818,2,244,0.08282255588155804,0.05302839860592203
156,0.4703121926529,0.0453181238069,2,95,0.11870700933716513,0.03680699029294243
661,0.1509062254399,0.0001391862017,5,78,0.00962463350910129,0.3335627951652926
774,0.2490873845028,0.0096732244584,2,153,0.09153497872930585,0.06280403512453459
512,0.1673563225946,0.0022972526204,2,235,0.07659053080009692,0.03618372234397209
540,0.7249306620374,0.00136860581,1,77,0.0629202152562864,0.09107738171213717
486,0.6250078560864,0.0152535399114,2,266,0.07661382346442251,0.11270138304477532
855,0.493261862777,0.0051960430509,5,736,0.11594580737027253,0.14015372933166897
417,0.7006883859018,0.0120958546213,1,712,0.09830444502108025,0.0871190569421579
457,0.7255930282444,0.0053272244764,2,468,0.08258741609977953,0.09877163644073113
324,0.6229068215596,0.0001204626558,2,104,0.040373167792956036,0.05677146769758632
724,0.6312795097962,0.0007233835289,1,378,0.08851936542626582,0.07506755134226517
298,0.0536771101967,0.0085392673897,2,111,0.030289024367476953,0.016011777406158223
818,0.5382012954976,0.000672332444,2,66,0.06414763687234937,0.09170713978206173
586,0.5436299472938,0.0003201017313,3,93,0.06702390714125199,0.09253679357737629
514,0.1046260783823,0.0129672609559,5,144,0.054582493684508585,0.026407436813264053
565,0.4982172986228,0.0266620704607,4,103,0.12722124125018264,0.12850482756830311
588,0.3476810152187,0.0005774052813,1,386,0.09735630118485653,0.06591842783310002
324,0.1235754655638,0.0103368352726,5,141,0.03776753652276415,0.019963395717818178
485,0.0306680098302,0.0108261333368,5,71,0.02947445057558291,0.01684467626194992
643,0.8220455887046,0.0176139109432,4,236,0.049479583989490164,0.2971571106846861
575,0.8129764988276,0.0412499399022,2,139,0.057737818820910024,0.4012887216841431
733,0.1188344460518,0.0001424702403,1,404,0.06502024630705515,0.03597625481080213
1020,0.1236103598571,0.0004430975371,4,127,0.07778161511276707,0.04616466302210316
783,0.2612387944646,0.0002280115223,5,341,0.09234034090331107,0.08172663177866091
442,0.1878262717305,0.0473577942329,1,70,0.07728909624345374,0.047410117233218176
97,0.8937199828472,0.0008750017955,4,149,0.018962854598507738,0.1919143909778665
337,0.9997361657381,0.0261144205678,5,89,0.00014819564241351504,0.4506123429120308
901,0.8740153020709,0.005431790962,2,282,0.04133125991532297,0.24119669176901226
398,0.6501597132721,0.0226423547367,2,174,0.08301770849661394,0.19629284291094903
283,0.6077021489879,0.0008649918741,2,272,0.0703687847924955,0.06258856310885445
609,0.8437025903976,0.0047652262047,3,496,0.03511494979713902,0.21443251464063123
163,0.7604239191149,0.0013392975368,2,67,0.046277189814683165,0.05801843627025729
530,0.4818459073778,0.0032745550068,3,71,0.07732750849290328,0.07236679567584874
377,0.3612854905978,0.0011504240344,1,126,0.09167852448694633,0.06155403782875164
324,0.2966311323187,0.0013476969648,1,351,0.08600134307687933,0.037638807461908376
781,0.7201784497486,0.0015012032458,1,448,0.06188185500376153,0.07860272022602925
243,0.080537186179,0.0018663140191,3,210,0.029376281779823883,0.01725939499092464
277,0.8905673468632,0.0460809095466,3,80,0.04682454137188015,0.36703645933614715
587,0.8191964131158,0.0090517905156,4,247,0.01865520586570104,0.39551878781847566
550,0.5536536174562,0.0002340943372,2,64,0.03537931071989464,0.05073825125854261
670,0.9358803487044,0.0027183034908,3,686,0.014608821787617424,0.32813489067391255
364,0.3181491923106,0.0106773107766,4,290,0.10284270665862343,0.08317306340199157
773,0.2910327920294,0.0005784542456,2,331,0.09718346740260268,0.06862026518634219
134,0.0845536673435,0.0041169906915,5,149,0.038836783838994575,0.017259827665654905
310,0.5857813747562,0.0002049659658,2,410,0.07654487512328408,0.06280230442561348
587,0.0916431568905,0.0003570841695,1,153,0.07006300283200814,0.033896171044974374
593,0.1912940234041,0.0061150526476,4,298,0.09952199972037114,0.06155187445510024
241,0.2060512111432,0.0043082617058,4,248,0.07724631636431721,0.03264487572500059
796,0.1040510457264,0.0001559213519,1,139,0.05320938554677096,0.03659973909713763
727,0.9410326175082,0.0007982658361,2,70,0.018743755185242857,0.29175668103867897
420,0.8519256300629,0.0004671266732,5,727,0.027712650046204074,0.12974660404421073
483,0.5829651656008,0.0001454634906,2,308,0.07183536072572072,0.07860466726231556
154,0.7353613223402,0.0037670634665,5,469,0.042815936261957344,0.17236376695273675
604,0.0846652407534,0.0002280854522,4,362,0.05031200537175843,0.022667180107346564
345,0.4490868886622,0.0002464315722,5,314,0.09211120327313742,0.06695727986050568
825,0.5673786048728,0.0279387766096,1,180,0.1367655332883199,0.20232021824113397
257,0.1717435766295,0.0056302339442,2,67,0.03735932127092824,0.02162724639311524
1008,0.0717315117912,0.0005224605292,4,183,0.059469676812489825,0.03452030434340529
686,0.2366487433479,0.0001281784393,5,543,0.08424236532413598,0.06570620087789703
730,0.8308784156023,0.0005364422071,4,206,0.03899755636850993,0.11833069762310137
553,0.3562705649065,0.0007863504895,3,887,0.09666901834083326,0.07360749046493062
448,0.9847645686181,0.0001618792834,2,160,0.0065284442269440855,0.42585707455634614
602,0.1263998697559,0.0018537018701,3,868,0.07885481664628693,0.04533652358834461
758,0.9407636595108,0.00034368444,2,488,0.017534720924767582,0.31275049162666224
705,0.862539979203,0.0017012706521,3,654,0.02398705719998389,0.27992627222596006
236,0.1151192746034,0.0001378594002,5,155,0.0435449068293427,0.023497915589486863
303,0.1071890791692,0.0276827893953,4,81,0.031886905413685426,0.018091428497255736
302,0.858266266783,0.0015142024673,1,740,0.03725251303477721,0.15926540484292828
917,0.2092479035798,0.000644772059,4,259,0.10460908235925617,0.068826002020591
601,0.4236770877104,0.0001038327716,1,74,0.028116332843448177,0.12518123662764663
902,0.4842244529005,0.0176214591883,5,65,0.08409220489588651,0.14951572880813255
574,0.115101975871,0.0002880169285,5,169,0.0608019172964674,0.0393026581372055
928,0.1195036197189,0.0048247794541,3,225,0.08033961191321864,0.045539231699481444
245,0.3460198613881,0.0096281829611,2,658,0.07833435396353404,0.041792917547340006
824,0.3275497714275,0.0001660741987,4,777,0.08793579502539202,0.0569780698812957
796,0.7811911971408,0.0150649236991,1,82,0.04447319383874084,0.20397606443392086
178,0.3869060571507,0.0002323329429,5,87,0.06282876146562172,0.04533565823888404
850,0.6206342525128,0.0001878214378,3,188,0.05049591248685663,0.09502921636116224
520,0.731333460382,0.0148839585828,5,180,0.06392008991855562,0.27428916950248894
401,0.4060468895563,0.00024032465,5,252,0.08745785807118271,0.061344839596660594
118,0.6270194578507,0.0001106333896,3,81,0.04180137105060346,0.04824366510110525
402,0.9201679484293,0.0005738518982,2,745,0.01975530139424584,0.24869256513377222
868,0.7166714195466,0.000999469402,4,190,0.05727198501427968,0.1478324077699728
305,0.4365590414818,0.000155664997,2,68,0.055178676897829224,0.039303523486666034
499,0.3977730140787,0.0002596726814,2,76,0.05755503302270716,0.04657959808844303
604,0.6268056010506,0.0001534601197,2,84,0.022931501404805616,0.05823044688809516
162,0.6088719083369,0.0007041315746,1,331,0.06765054924921557,0.04782591764901858
406,0.4768515350001,0.0001634711212,3,197,0.07058214960676253,0.06758184583366686
403,0.706558838238,0.0005830801045,3,75,0.04805559030084898,0.09190660283272145
912,0.6083825451482,0.0001937421112,5,270,0.08065284519484547,0.13682516263161426
304,0.0968992447536,0.0186915179872,2,411,0.036486729076414405,0.029529184992244283
734,0.881195828914,0.0003305707452,3,87,0.025496842788927488,0.15428380433583347
1016,0.3563794659545,0.0044702351321,2,89,0.09720722924579273,0.08629913832827463
655,0.9114173423102,0.0003210128998,2,69,0.014251069869055893,0.19378203145112616
744,0.2127833132713,0.0004094229911,4,610,0.08539112289746602,0.043257954184072786
753,0.6335245551184,0.0001466535102,1,829,0.07308322407982566,0.07173811929274987
281,0.0676176563975,0.0001648157268,1,106,0.09392431071310332,0.03410450392760485
398,0.45835302198,0.0003311056413,5,103,0.08750493002660346,0.06696074125834792
869,0.0904498102241,0.0046839988574,3,119,0.06948098222414653,0.03098816418275314
462,0.6803481244143,0.0008282117255,5,280,0.06318627671761948,0.13393208304758772
618,0.5427121544057,0.0003152671479,1,154,0.06060581720236576,0.07548529879435187
847,0.6755785876541,0.0020954910399,2,250,0.07340197277791573,0.1081273621336056
102,0.5634632096008,0.0138048325672,2,128,0.10477954745292664,0.04553944803684655
522,0.7593118241955,0.0001594353537,3,142,0.0336728795279156,0.10855008534509052
375,0.9478280025032,0.000655933236,1,247,0.01799237338882504,0.2690806310993616
399,0.2770030451319,0.0001242218097,2,719,0.0887466658967914,0.04096369642675572
559,0.1349019967989,0.0003714747137,4,128,0.05831693819074919,0.038885776034579364
328,0.664540871811,0.0038774586113,3,561,0.08573663595950964,0.11270938752728554
252,0.232989154641,0.00021394712,1,795,0.0636167085351366,0.027864685304851776
196,0.6185279027909,0.000942621699,5,371,0.07303314395023114,0.0750623592455018
674,0.8617159873378,0.0002339338248,4,530,0.030141469276312626,0.13994669447322933
575,0.9219812758042,0.0003731717314,5,232,0.018748740481607844,0.2275148677854193
148,0.4633908863397,0.0357904198786,4,71,0.06801823738849525,0.033065651900199236
657,0.5605341932138,0.0235788309814,2,140,0.1065291168834224,0.15949537146207285
