batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
637,0.9804646839498,0.0001009895173,1,73,0.025069924195607503,0.09025075663993457
961,0.9329269979975,0.000121923047,3,82,0.016953532894452412,0.08942088650725485
961,0.9517639212716,0.0002810039403,2,80,0.014918805162111918,0.07154190130256728
669,0.9831650583075,0.0001094986237,2,94,0.029024454951286315,0.06924461482213824
954,0.2252653520495,0.0023319705938,3,188,0.16218828807274502,0.014972276366657211
961,0.9669999167699,0.0001378523658,5,67,0.019676727056503297,0.11355786267336734
961,0.9317988958049,0.0001071509699,3,80,0.02674347460269928,0.06903520025268203
622,0.5442629441887,0.00160922848,5,171,0.16392790426810583,0.014556259613491652
961,0.9477161209728,0.000121635591,2,77,0.00816621482372284,0.08090173740537945
961,0.9474694960168,0.0001215667956,2,76,0.009204894304275511,0.14993845201961745
961,0.9379125118507,0.0001084107494,2,271,0.04356845120588938,0.04804593274936666
961,0.9314920022019,0.0001204288188,2,78,0.01502026617527008,0.07632728381947947
961,0.938474786742,0.0001076718406,1,81,0.014858223994572959,0.08651201429557306
662,0.2765885185948,0.0009614987467,4,177,0.16355551580588024,0.014764376158756986
341,0.3942645480561,0.031005193269,4,65,0.10360082934300105,0.12235889936202109
961,0.931408773625,0.0001209113687,2,78,0.009809280435244244,0.07465283261329045
485,0.9910505846921,0.0001124926551,1,83,0.023543763160705562,0.07340132095595153
397,0.9860256854004,0.0001146584431,1,84,0.03928812344868978,0.052195067075400045
961,0.9333368249383,0.0001288039922,3,79,0.025824062029520672,0.0667576004724808
406,0.9856298789757,0.0001131292674,1,165,0.06613208750883738,0.06675154302625685
659,0.9900445711434,0.0001312792305,2,84,0.029377398888270057,0.07923247829595384
470,0.4596715943521,0.0005226387709,1,413,0.1634329249461492,0.012477257534489583
57,0.2760024141908,0.0001756557281,4,978,0.14787650853395462,0.012685374079754896
579,0.7336067651056,0.040479038744,2,205,0.08901168753703434,0.2301505059049284
961,0.9314467894439,0.0001207901162,3,82,0.018888149658838907,0.04117419268303761
914,0.9652227078392,0.0002211164013,2,64,0.06405334969361623,0.0657113929746604
961,0.9312102513889,0.0001499558675,2,78,0.01328967809677124,0.06862307757208903
961,0.9312102513889,0.000149891356,2,78,0.014314791560173035,0.10604360063257046
695,0.997710716079,0.0001017245628,1,64,0.009313214818636577,0.31024227621522105
961,0.9223233570993,0.0001078707871,5,177,0.04864975512027741,0.040134475306171466
525,0.4049144901918,0.0117632190903,1,370,0.1467449059089025,0.016220542963519026
971,0.8902842566026,0.0001149200863,3,86,0.08646098772684734,0.03847278800452578
962,0.8657666113069,0.000144469577,3,83,0.09933524926503501,0.038678741176139696
100,0.2956576432545,0.0004152138708,5,887,0.1313558692733447,0.012892841612924833
961,0.8421544534522,0.0001449114898,3,83,0.03584110538164774,0.040343240863532207
980,0.9883961929823,0.0001390422303,3,79,0.02960391640663147,0.09939209200395464
961,0.8156516179471,0.0001414759719,3,89,0.05722243388493856,0.04283977405725583
961,0.9317988958049,0.0001072236043,2,80,0.012141834696133932,0.08172598276656548
371,0.312412736015,0.0018071942204,5,420,0.13403162509202957,0.013517191248720906
961,0.9458411841032,0.0001215667956,2,77,0.010478150844573975,0.1704937467684606
961,0.9314340892191,0.0001209113687,3,82,0.026953059434890746,0.06779926488563323
631,0.8362572841212,0.0005228509097,5,398,0.16195715616146722,0.01663677605404974
961,0.9457319713959,0.0001149084449,2,77,0.016721369822820027,0.0785964464424402
981,0.9854266257136,0.0001005582359,3,67,0.022635002930959065,0.07278886987523825
517,0.9843387150864,0.0001548246006,5,65,0.07778212626775105,0.06633293022470961
961,0.9317988958049,0.0001071285077,2,80,0.016327127814292908,0.08069426987220951
434,0.2245101570883,0.0804122400594,3,217,0.0,0.5493876570879693
961,0.931408773625,0.0001077190445,2,80,0.017915353178977963,0.059268217228675105
447,0.9309911947761,0.0005706997854,1,727,0.16032109558582305,0.013933424339251576
685,0.2160190246449,0.0080385524418,5,121,0.13086671431859334,0.016637208728780006
723,0.1235767019518,0.0555312978784,1,726,0.06218393445014954,0.22815912045880832
961,0.931408773625,0.0001068267798,2,80,0.013776147365570068,0.10439251386181667
964,0.9865984967521,0.0001010282828,4,72,0.036736368139584856,0.08400920731826038
961,0.9352547233496,0.0001160329105,2,84,0.016534740726153057,0.07444233635700856
961,0.9329269979975,0.0001307188958,2,83,0.02010793089866638,0.06736940254109869
961,0.9352547233496,0.0001160341442,2,81,0.01307746966679891,0.08048161024227622
1004,0.816295269436,0.0008337238049,3,66,0.14541915357112883,0.029737950549605062
961,0.9311381544108,0.0001540492674,2,78,0.020999362071355183,0.07215608308220171
823,0.9909116931254,0.0001005004748,1,76,0.019754010438919067,0.11540300406065236
961,0.9312102513889,0.0001554839474,3,79,0.0399677500128746,0.04865881650481028
961,0.9333368249383,0.0001864800924,2,80,0.028381483753522237,0.06362719879889493
961,0.931408773625,0.0001209113687,2,81,0.025010522206624346,0.08027630608275767
852,0.9534128726114,0.0004478549736,2,81,0.132351486881574,0.0380546078777088
912,0.7893506729956,0.0903523573072,2,220,0.0,0.47057076287045074
874,0.9535698039953,0.0005737570369,3,80,0.14040027012427647,0.03451878998184928
961,0.9296028343741,0.0001185368002,2,80,0.011964043974876404,0.06258942845831503
961,0.9317988958049,0.0001078291397,2,85,0.019083400567372642,0.04699799455262514
961,0.9317988958049,0.0001076718406,1,85,0.01752666731675466,0.1077386038884478
859,0.9528866077561,0.0004326152801,2,197,0.14678748846054077,0.028282649094303603
961,0.8936078300196,0.0001219275099,3,81,0.03960498174031575,0.04200644252673389
644,0.8317142717299,0.0003300562102,3,850,0.1636935204267502,0.011437323820258239
961,0.8946411886207,0.0001219274276,3,81,0.03167527019977569,0.05468684084709059
961,0.8893384167173,0.0001411141596,1,70,0.029038451115290326,0.07069732022905799
961,0.9333368249383,0.0001398060258,2,73,0.022725529472033178,0.05365382992854373
961,0.9333368249383,0.0001234666933,3,80,0.015243657430013019,0.09753137432637951
409,0.964144480354,0.000213629793,2,64,0.10715200453996658,0.04366986052730069
968,0.8908731501241,0.0001576986664,2,83,0.05559321244557699,0.047833922131528796
961,0.9670734923052,0.0001381266845,5,66,0.013473355770111084,0.148455459381578
961,0.9719475624471,0.0001667309407,4,66,0.011539927124977112,0.08046906267509805
961,0.9610377312017,0.0001382492255,5,66,0.013812744617462156,0.06175869297617478
961,0.9730190510689,0.0001661172888,4,64,0.00610986053943634,0.15971365586349978
961,0.9660050971286,0.0001661419715,4,64,0.009897669156392414,0.17073236688221077
725,0.7000715657966,0.0074604831777,5,117,0.1474989210565885,0.01414067553505638
961,0.9551751111578,0.0001183069628,2,66,0.009017346302668254,0.19169740460063042
961,0.9551555803109,0.0001138704847,2,66,0.02200240592161814,0.11270224839423588
346,0.2132819873054,0.0005067686839,1,1004,0.16307420780261359,0.012685806754485229
961,0.9663227872852,0.0001378523658,4,67,0.020078537861506145,0.09149794154997064
961,0.9670734923052,0.0001381266845,4,68,0.008067065477371215,0.1960734768226964
961,0.9478047455895,0.0001307691867,2,80,0.014657876888910931,0.11604401167356422
961,0.9479905546249,0.000121635591,2,78,0.011238267024358112,0.09127749377489232
961,0.9488285113949,0.0001379007547,2,80,0.015649791558583575,0.1309888131948486
971,0.9835918865666,0.0001002787723,5,77,0.024917124708493547,0.10001990303759294
961,0.9252218124136,0.0001068029781,3,81,0.03649827142556508,0.08547770535283543
361,0.9593335606515,0.0020500488668,3,229,0.15850492119789122,0.015179743899827148
961,0.9719475624471,0.0001634046326,5,66,0.009816063443819682,0.16404667694990277
961,0.9664133322208,0.0001633971822,5,69,0.02529239257176717,0.08441938296256715
961,0.9551751111578,0.0001156700383,2,68,0.024935506780942283,0.15554332047568256
961,0.9551555803109,0.0001309093777,3,64,0.007816902796427409,0.13187969046449793
961,0.9477161209728,0.000121635591,5,68,0.02025362054506938,0.1039589737820747
419,0.742738032759,0.0001296159815,3,81,0.13636971314748128,0.03306457021337352
167,0.0491368975114,0.0825168323131,2,104,0.025325357913970947,0.39842939072907857
961,0.9669761158954,0.0001381266845,5,67,0.007369480530420939,0.19917986504875163
961,0.931408773625,0.00012086613,2,78,0.021693454186121626,0.1268515774238979
963,0.9619907420705,0.0001048199595,2,78,0.02037110726038615,0.048658600167445124
870,0.2503903032634,0.00158088477,1,391,0.16245458523432416,0.013517191248720906
961,0.9314920022019,0.0001206190793,2,77,0.008644247055053712,0.07361874000791793
641,0.9859769948137,0.0001438658551,2,77,0.020668594042460124,0.07424914708993793
961,0.9496870268658,0.0001216696817,3,65,0.013123834133148193,0.15492848968395273
961,0.9317988958049,0.0001076718406,2,84,0.01490200161933899,0.10895095848269624
961,0.9314467894439,0.0001209994966,3,81,0.013894815246264142,0.0420075242135596
702,0.5562524359726,0.0129468310681,5,161,0.132875519990921,0.015596842339818395
932,0.9813323258313,0.0001107374538,1,71,0.019363480806350704,0.08986351275633273
961,0.9317988958049,0.000107130568,1,85,0.018168818950653077,0.14536291674689178
744,0.5593842462213,0.0157372915132,2,301,0.1473140612244606,0.019756144522013398
947,0.9432384400759,0.0001267687855,2,347,0.13155093640089038,0.034104936602335115
131,0.4499203056156,0.0001471132328,5,491,0.16376488159100214,0.012893274287655122
679,0.0877355920823,0.0256716649562,2,94,0.11681942492723466,0.01580430987298833
961,0.9314920022019,0.0001206190793,2,76,0.024343870083491006,0.0819273928535115
961,0.9314920022019,0.0001204288188,3,76,0.010241137941678366,0.06092557778301795
775,0.0218363778076,0.004034209412,5,118,0.1484611620505651,0.01663591070458916
961,0.9300735838967,0.0001209113687,2,76,0.015372593204180402,0.07319082469966964
660,0.6944263881902,0.0034806257824,2,125,0.16287979384263357,0.013933208001886466
92,0.4725614471411,0.0032950309293,5,466,0.13221892615159353,0.015805175222448887
638,0.9975897103593,0.0001703210986,2,69,0.00381911297639211,0.3327255695621981
637,0.9978343183531,0.0001644843442,2,69,0.0057320237159729,0.23474486252842128
961,0.9314467894439,0.0001202965543,3,82,0.016334740320841472,0.09730789782818919
960,0.9155329377313,0.0002171946772,5,64,0.0565294086933136,0.04948955198695051
961,0.8846571789053,0.0002233378099,5,64,0.06775295833746593,0.04076250267717487
941,0.9560875398959,0.0001291026565,1,71,0.05159350534280142,0.054478940639190364
961,0.50570948782,0.0002250889487,5,64,0.13866417706012726,0.034104287590239715
961,0.1562161148043,0.0002224883715,5,64,0.1387030377984047,0.03327225408390859
961,0.9317988958049,0.0001081364465,2,85,0.032036274671554565,0.10188559647456627
967,0.9612163798276,0.0001158092232,2,181,0.05526258448759715,0.03764010548609924
961,0.9314467894439,0.0001207901162,3,81,0.0178296039501826,0.0673711332400198
911,0.1288404774497,0.0096997876933,5,592,0.09276539236307144,0.2037463141521414
961,0.9314467894439,0.0001208030137,3,81,0.026095212499300635,0.03950969299564513
961,0.9314467894439,0.0001194871951,3,81,0.02797393103440603,0.08026116246719786
961,0.8922243026447,0.000186933635,2,76,0.024646109342575072,0.045126243669427815
1004,0.9925213137232,0.0001101944997,4,108,0.03473292887210846,0.08692305528934041
964,0.9689021365154,0.0001629716084,1,81,0.028621337811152135,0.05219549975013034
975,0.9835364578639,0.0001620438229,1,111,0.027800756692886352,0.05863997352030652
75,0.6698927028266,0.000352835909,2,337,0.16215510070323944,0.013308425691360148
286,0.1806712924685,0.0036355866121,5,220,0.16369993140300115,0.012685806754485229
961,0.9314467894439,0.0001209994966,3,82,0.021116564671198528,0.09086688545585526
118,0.3964311900046,0.0015863915336,5,641,0.11782532582680386,0.015389374806648481
978,0.9509664760457,0.0002536798626,2,80,0.06847799917062122,0.0440882569914828
961,0.9584993704017,0.0002720610019,1,81,0.022843938072522486,0.13933424339251604
963,0.9985754785413,0.0001525733605,1,65,0.009563803672790526,0.20982669213678581
953,0.956837880875,0.0001034299378,1,104,0.03333745896816254,0.0646684305373171
283,0.2107513954559,0.0058253221628,2,77,0.16232272634903588,0.014765241508217586
505,0.1770379903095,0.0013992585842,4,367,0.14723144024610518,0.014556475950856785
961,0.9670734923052,0.0001378818159,5,67,0.009421017765998841,0.1817967250849665
961,0.9314920022019,0.0001206346994,2,77,0.017882916331291198,0.08837424633470418
961,0.9465659522691,0.0001219275099,2,82,0.014674981435139973,0.06571247466148608
652,0.7348307635107,0.0051155767944,3,70,0.162623926003774,0.015388509457187904
961,0.9317988958049,0.0001189164054,3,77,0.01901257832845052,0.13971975657719674
961,0.951610707087,0.0001219274276,2,82,0.014767069617907209,0.14017276701980136
178,0.3129573951887,0.0132198920194,1,548,0.1331307113170624,0.02079651091097503
961,0.9317988958049,0.0001114741951,2,85,0.0248105655113856,0.10897518826759203
189,0.2729570869159,0.0012773211988,1,92,0.1627766340970993,0.014765025170852408
961,0.9317988958049,0.0001121163422,2,85,0.020434496800104777,0.07943345570816954
960,0.9543331028712,0.0002661887534,2,77,0.03498505254586538,0.08109449399771981
857,0.1256411708976,0.0226851651642,1,274,0.13316687295834223,0.014972925378752633
971,0.971254091395,0.0001869200425,3,66,0.05105391790469488,0.05489841879019819
995,0.8638117292814,0.0001027751881,5,223,0.14542919049660366,0.030777018914375787
961,0.9314920022019,0.0001204288188,3,74,0.019701714317003887,0.1285067746045894
706,0.0268724478053,0.000284294188,1,500,0.16216255674759547,0.01268494140502463
961,0.9318111404877,0.0001076718406,2,85,0.024366829792658487,0.08630151803929118
961,0.9296873222058,0.0001127661996,3,90,0.024358221888542177,0.0783924403071125
961,0.933167993915,0.0001076718406,2,85,0.01242752472559611,0.09211926246265476
203,0.3057640545501,0.0010734589791,1,300,0.16310104429721833,0.012685590417120052
713,0.4880544312332,0.0008276775095,2,933,0.16219452073176704,0.013724875119255953
961,0.9296028343741,0.0001175213751,3,77,0.029853461186091102,0.06716582908050128
522,0.7584378394482,0.0098150986131,3,203,0.1477815757195155,0.016427794159323807
177,0.8613740640934,0.0050486903356,3,250,0.16184291690587999,0.016219677614058448
961,0.9707310238287,0.0001635590382,5,67,0.004719299077987671,0.22496122152729855
325,0.1602684422976,0.0064350445416,4,325,0.149851822356383,0.014348359405591449
961,0.937941634098,0.0001062490053,2,77,0.013784077763557435,0.08857717078320615
611,0.7152038324317,0.0004722485843,1,212,0.15825015604496,0.025786764912675397
641,0.9665973874991,0.0001011223185,2,65,0.02912316918373108,0.09213332439138888
482,0.9881067086686,0.0001492733666,1,168,0.07325769762198131,0.07361679297163168
574,0.9276549275516,0.0751722065531,1,100,0.11801616102457047,0.021627462730480395
666,0.0999535443538,0.0008608475526,4,377,0.16298459221919376,0.013516974911355728
564,0.929106158316,0.07189835865,1,101,0.13432656278212868,0.018716210807782074
244,0.180510866988,0.0232557125498,2,92,0.1330582469701767,0.02079824160989612
261,0.3717993663993,0.0179227730621,1,925,0.11640011519193649,0.029114466263269613
262,0.2201540051353,0.0172806424556,1,927,0.11868315488100052,0.03036208384803598
861,0.8374195236053,0.0404511243963,2,233,0.04386691202720006,0.28096577326546107
61,0.3934431861478,0.017420893449,1,997,0.12224789559841157,0.03618372234397207
963,0.9605683361689,0.0001039094926,2,86,0.03722078402837117,0.04824366510110525
961,0.938474786742,0.0001071122579,2,81,0.009882463018099467,0.12808275336891362
273,0.3954933982189,0.0004895181678,3,350,0.16234140942494074,0.01642801049668894
961,0.9422802381044,0.0001072236043,2,80,0.015637319286664328,0.09647802769550948
241,0.8705849754835,0.0094892297207,3,961,0.0,0.4724645801648924
961,0.967194900634,0.0003759588836,2,101,0.016266974806785583,0.10253980066675179
961,0.9685977457284,0.0003847096834,2,103,0.03538355926672617,0.11831858273065352
960,0.9654181224315,0.0003026050598,2,81,0.012146905064582825,0.09023993977167755
772,0.4385406277396,0.0966071871978,4,668,0.0,0.5493876570879693
960,0.9834698493119,0.0003796939208,2,80,0.009980569283167522,0.06883032876789379
961,0.9670734923052,0.0001456356603,5,74,0.010169273614883423,0.0923386285509074
871,0.7758561439684,0.0010466899799,5,428,0.16335181097189583,0.01642865950878438
961,0.9739275867722,0.0001634046326,5,67,0.007996770739555358,0.23792826685646662
961,0.9314920022019,0.0001204288188,2,81,0.018099297086397802,0.07196440817668703
945,0.0857510089279,0.0007907344695,1,884,0.16265192677577336,0.014557341300317361
